Game Turn, Player, Governor, Assignment, Promotions
5, 0, GOVERNOR_THE_DEFENDER, 101, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 10:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 10:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
18, 0, GOVERNOR_THE_MERCHANT, 226, 10:GOVERNOR_PROMOTION_MERCHANT_LAND_ACQUISITION, 10:GOVERNOR_PROMOTION_MERCHANT_HARBORMASTER, 10:GOVERNOR_PROMOTION_MERCHANT_FORESTRY_MANAGEMENT, 10:GOVERNOR_PROMOTION_MERCHANT_TAX_COLLECTOR, 10:GOVERNOR_PROMOTION_MERCHANT_CONTRACTOR, 10:GOVERNOR_PROMOTION_MERCHANT_RENEWABLE_ENERGY
18, 0, GOVERNOR_IBRAHIM, 226, 10:GOVERNOR_PROMOTION_PASHA, 10:GOVERNOR_PROMOTION_HEAD_FALCONER, 10:GOVERNOR_PROMOTION_SERASKER, 10:GOVERNOR_PROMOTION_KHASS_ODA_BASHI, 10:GOVERNOR_PROMOTION_CAPOU_AGHA, 10:GOVERNOR_PROMOTION_GRAND_VISIER
18, 1, GOVERNOR_THE_DEFENDER, 263, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 10:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 10:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
18, 1, GOVERNOR_THE_AMBASSADOR, 263, 10:GOVERNOR_PROMOTION_AMBASSADOR_MESSENGER, 10:GOVERNOR_PROMOTION_AMBASSADOR_EMISSARY, 10:GOVERNOR_PROMOTION_AMBASSADOR_AFFLUENCE, 10:GOVERNOR_PROMOTION_LOCAL_INFORMANTS, 10:GOVERNOR_PROMOTION_AMBASSADOR_FOREIGN_INVESTOR, 10:GOVERNOR_PROMOTION_AMBASSADOR_PUPPETEER
18, 1, GOVERNOR_THE_CARDINAL, 263, 10:GOVERNOR_PROMOTION_CARDINAL_BISHOP, 10:GOVERNOR_PROMOTION_CARDINAL_GRAND_INQUISITOR, 10:GOVERNOR_PROMOTION_CARDINAL_LAYING_ON_OF_HANDS, 10:GOVERNOR_PROMOTION_CARDINAL_CITADEL_OF_GOD, 10:GOVERNOR_PROMOTION_CARDINAL_PATRON_SAINT, 10:GOVERNOR_PROMOTION_CARDINAL_DIVINE_ARCHITECT
18, 1, GOVERNOR_THE_RESOURCE_MANAGER, 263, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_GROUNDBREAKER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_SURPLUS_LOGISTICS, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_EXPEDITION, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_INDUSTRIALIST, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_BLACK_MARKETEER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_VERTICAL_INTEGRATION
18, 1, GOVERNOR_THE_BUILDER, 263, 10:GOVERNOR_PROMOTION_BUILDER_GUILDMASTER, 10:GOVERNOR_PROMOTION_ZONING_COMMISSIONER, 10:GOVERNOR_PROMOTION_AQUACULTURE, 10:GOVERNOR_PROMOTION_REINFORCED_INFRASTRUCTURE, 10:GOVERNOR_PROMOTION_WATER_WORKS, 10:GOVERNOR_PROMOTION_PARKS_RECREATION
18, 1, GOVERNOR_THE_EDUCATOR, 263, 10:GOVERNOR_PROMOTION_EDUCATOR_LIBRARIAN, 10:GOVERNOR_PROMOTION_EDUCATOR_CONNOISSEUR, 10:GOVERNOR_PROMOTION_EDUCATOR_RESEARCHER, 10:GOVERNOR_PROMOTION_EDUCATOR_GRANTS, 10:GOVERNOR_PROMOTION_MERCHANT_CURATOR, 10:GOVERNOR_PROMOTION_EDUCATOR_SPACE_INITIATIVE
18, 1, GOVERNOR_THE_MERCHANT, 263, 10:GOVERNOR_PROMOTION_MERCHANT_LAND_ACQUISITION, 10:GOVERNOR_PROMOTION_MERCHANT_HARBORMASTER, 10:GOVERNOR_PROMOTION_MERCHANT_FORESTRY_MANAGEMENT, 10:GOVERNOR_PROMOTION_MERCHANT_TAX_COLLECTOR, 10:GOVERNOR_PROMOTION_MERCHANT_CONTRACTOR, 10:GOVERNOR_PROMOTION_MERCHANT_RENEWABLE_ENERGY
18, 1, GOVERNOR_IBRAHIM, 263, 10:GOVERNOR_PROMOTION_PASHA, 10:GOVERNOR_PROMOTION_HEAD_FALCONER, 10:GOVERNOR_PROMOTION_SERASKER, 10:GOVERNOR_PROMOTION_KHASS_ODA_BASHI, 10:GOVERNOR_PROMOTION_CAPOU_AGHA, 10:GOVERNOR_PROMOTION_GRAND_VISIER
18, 2, GOVERNOR_THE_DEFENDER, 349, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 10:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 10:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
18, 2, GOVERNOR_THE_AMBASSADOR, 349, 10:GOVERNOR_PROMOTION_AMBASSADOR_MESSENGER, 10:GOVERNOR_PROMOTION_AMBASSADOR_EMISSARY, 10:GOVERNOR_PROMOTION_AMBASSADOR_AFFLUENCE, 10:GOVERNOR_PROMOTION_LOCAL_INFORMANTS, 10:GOVERNOR_PROMOTION_AMBASSADOR_FOREIGN_INVESTOR, 10:GOVERNOR_PROMOTION_AMBASSADOR_PUPPETEER
18, 2, GOVERNOR_THE_CARDINAL, 349, 10:GOVERNOR_PROMOTION_CARDINAL_BISHOP, 10:GOVERNOR_PROMOTION_CARDINAL_GRAND_INQUISITOR, 10:GOVERNOR_PROMOTION_CARDINAL_LAYING_ON_OF_HANDS, 10:GOVERNOR_PROMOTION_CARDINAL_CITADEL_OF_GOD, 10:GOVERNOR_PROMOTION_CARDINAL_PATRON_SAINT, 10:GOVERNOR_PROMOTION_CARDINAL_DIVINE_ARCHITECT
18, 2, GOVERNOR_THE_RESOURCE_MANAGER, 349, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_GROUNDBREAKER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_SURPLUS_LOGISTICS, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_EXPEDITION, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_INDUSTRIALIST, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_BLACK_MARKETEER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_VERTICAL_INTEGRATION
18, 2, GOVERNOR_THE_BUILDER, 349, 10:GOVERNOR_PROMOTION_BUILDER_GUILDMASTER, 10:GOVERNOR_PROMOTION_ZONING_COMMISSIONER, 10:GOVERNOR_PROMOTION_AQUACULTURE, 10:GOVERNOR_PROMOTION_REINFORCED_INFRASTRUCTURE, 10:GOVERNOR_PROMOTION_WATER_WORKS, 10:GOVERNOR_PROMOTION_PARKS_RECREATION
18, 2, GOVERNOR_THE_EDUCATOR, 349, 10:GOVERNOR_PROMOTION_EDUCATOR_LIBRARIAN, 10:GOVERNOR_PROMOTION_EDUCATOR_CONNOISSEUR, 10:GOVERNOR_PROMOTION_EDUCATOR_RESEARCHER, 10:GOVERNOR_PROMOTION_EDUCATOR_GRANTS, 10:GOVERNOR_PROMOTION_MERCHANT_CURATOR, 10:GOVERNOR_PROMOTION_EDUCATOR_SPACE_INITIATIVE
18, 2, GOVERNOR_THE_MERCHANT, 349, 10:GOVERNOR_PROMOTION_MERCHANT_LAND_ACQUISITION, 10:GOVERNOR_PROMOTION_MERCHANT_HARBORMASTER, 10:GOVERNOR_PROMOTION_MERCHANT_FORESTRY_MANAGEMENT, 10:GOVERNOR_PROMOTION_MERCHANT_TAX_COLLECTOR, 10:GOVERNOR_PROMOTION_MERCHANT_CONTRACTOR, 10:GOVERNOR_PROMOTION_MERCHANT_RENEWABLE_ENERGY
18, 2, GOVERNOR_IBRAHIM, 349, 10:GOVERNOR_PROMOTION_PASHA, 10:GOVERNOR_PROMOTION_HEAD_FALCONER, 10:GOVERNOR_PROMOTION_SERASKER, 10:GOVERNOR_PROMOTION_KHASS_ODA_BASHI, 10:GOVERNOR_PROMOTION_CAPOU_AGHA, 10:GOVERNOR_PROMOTION_GRAND_VISIER
18, 3, GOVERNOR_THE_DEFENDER, 273, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 10:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 10:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
18, 3, GOVERNOR_THE_AMBASSADOR, 273, 10:GOVERNOR_PROMOTION_AMBASSADOR_MESSENGER, 10:GOVERNOR_PROMOTION_AMBASSADOR_EMISSARY, 10:GOVERNOR_PROMOTION_AMBASSADOR_AFFLUENCE, 10:GOVERNOR_PROMOTION_LOCAL_INFORMANTS, 10:GOVERNOR_PROMOTION_AMBASSADOR_FOREIGN_INVESTOR, 10:GOVERNOR_PROMOTION_AMBASSADOR_PUPPETEER
18, 3, GOVERNOR_THE_CARDINAL, 273, 10:GOVERNOR_PROMOTION_CARDINAL_BISHOP, 10:GOVERNOR_PROMOTION_CARDINAL_GRAND_INQUISITOR, 10:GOVERNOR_PROMOTION_CARDINAL_LAYING_ON_OF_HANDS, 10:GOVERNOR_PROMOTION_CARDINAL_CITADEL_OF_GOD, 10:GOVERNOR_PROMOTION_CARDINAL_PATRON_SAINT, 10:GOVERNOR_PROMOTION_CARDINAL_DIVINE_ARCHITECT
18, 3, GOVERNOR_THE_RESOURCE_MANAGER, 273, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_GROUNDBREAKER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_SURPLUS_LOGISTICS, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_EXPEDITION, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_INDUSTRIALIST, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_BLACK_MARKETEER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_VERTICAL_INTEGRATION
18, 3, GOVERNOR_THE_BUILDER, 273, 10:GOVERNOR_PROMOTION_BUILDER_GUILDMASTER, 10:GOVERNOR_PROMOTION_ZONING_COMMISSIONER, 10:GOVERNOR_PROMOTION_AQUACULTURE, 10:GOVERNOR_PROMOTION_REINFORCED_INFRASTRUCTURE, 10:GOVERNOR_PROMOTION_WATER_WORKS, 10:GOVERNOR_PROMOTION_PARKS_RECREATION
18, 3, GOVERNOR_THE_EDUCATOR, 273, 10:GOVERNOR_PROMOTION_EDUCATOR_LIBRARIAN, 10:GOVERNOR_PROMOTION_EDUCATOR_CONNOISSEUR, 10:GOVERNOR_PROMOTION_EDUCATOR_RESEARCHER, 10:GOVERNOR_PROMOTION_EDUCATOR_GRANTS, 10:GOVERNOR_PROMOTION_MERCHANT_CURATOR, 10:GOVERNOR_PROMOTION_EDUCATOR_SPACE_INITIATIVE
18, 3, GOVERNOR_THE_MERCHANT, 273, 10:GOVERNOR_PROMOTION_MERCHANT_LAND_ACQUISITION, 10:GOVERNOR_PROMOTION_MERCHANT_HARBORMASTER, 10:GOVERNOR_PROMOTION_MERCHANT_FORESTRY_MANAGEMENT, 10:GOVERNOR_PROMOTION_MERCHANT_TAX_COLLECTOR, 10:GOVERNOR_PROMOTION_MERCHANT_CONTRACTOR, 10:GOVERNOR_PROMOTION_MERCHANT_RENEWABLE_ENERGY
18, 3, GOVERNOR_IBRAHIM, 273, 10:GOVERNOR_PROMOTION_PASHA, 10:GOVERNOR_PROMOTION_HEAD_FALCONER, 10:GOVERNOR_PROMOTION_SERASKER, 10:GOVERNOR_PROMOTION_KHASS_ODA_BASHI, 10:GOVERNOR_PROMOTION_CAPOU_AGHA, 10:GOVERNOR_PROMOTION_GRAND_VISIER
18, 4, GOVERNOR_THE_DEFENDER, 228, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 10:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 10:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
18, 4, GOVERNOR_THE_AMBASSADOR, 228, 10:GOVERNOR_PROMOTION_AMBASSADOR_MESSENGER, 10:GOVERNOR_PROMOTION_AMBASSADOR_EMISSARY, 10:GOVERNOR_PROMOTION_AMBASSADOR_AFFLUENCE, 10:GOVERNOR_PROMOTION_LOCAL_INFORMANTS, 10:GOVERNOR_PROMOTION_AMBASSADOR_FOREIGN_INVESTOR, 10:GOVERNOR_PROMOTION_AMBASSADOR_PUPPETEER
18, 4, GOVERNOR_THE_CARDINAL, 228, 10:GOVERNOR_PROMOTION_CARDINAL_BISHOP, 10:GOVERNOR_PROMOTION_CARDINAL_GRAND_INQUISITOR, 10:GOVERNOR_PROMOTION_CARDINAL_LAYING_ON_OF_HANDS, 10:GOVERNOR_PROMOTION_CARDINAL_CITADEL_OF_GOD, 10:GOVERNOR_PROMOTION_CARDINAL_PATRON_SAINT, 10:GOVERNOR_PROMOTION_CARDINAL_DIVINE_ARCHITECT
18, 4, GOVERNOR_THE_RESOURCE_MANAGER, 228, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_GROUNDBREAKER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_SURPLUS_LOGISTICS, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_EXPEDITION, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_INDUSTRIALIST, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_BLACK_MARKETEER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_VERTICAL_INTEGRATION
18, 4, GOVERNOR_THE_BUILDER, 228, 10:GOVERNOR_PROMOTION_BUILDER_GUILDMASTER, 10:GOVERNOR_PROMOTION_ZONING_COMMISSIONER, 10:GOVERNOR_PROMOTION_AQUACULTURE, 10:GOVERNOR_PROMOTION_REINFORCED_INFRASTRUCTURE, 10:GOVERNOR_PROMOTION_WATER_WORKS, 10:GOVERNOR_PROMOTION_PARKS_RECREATION
18, 4, GOVERNOR_THE_EDUCATOR, 228, 10:GOVERNOR_PROMOTION_EDUCATOR_LIBRARIAN, 10:GOVERNOR_PROMOTION_EDUCATOR_CONNOISSEUR, 10:GOVERNOR_PROMOTION_EDUCATOR_RESEARCHER, 10:GOVERNOR_PROMOTION_EDUCATOR_GRANTS, 10:GOVERNOR_PROMOTION_MERCHANT_CURATOR, 10:GOVERNOR_PROMOTION_EDUCATOR_SPACE_INITIATIVE
18, 4, GOVERNOR_THE_MERCHANT, 228, 10:GOVERNOR_PROMOTION_MERCHANT_LAND_ACQUISITION, 10:GOVERNOR_PROMOTION_MERCHANT_HARBORMASTER, 10:GOVERNOR_PROMOTION_MERCHANT_FORESTRY_MANAGEMENT, 10:GOVERNOR_PROMOTION_MERCHANT_TAX_COLLECTOR, 10:GOVERNOR_PROMOTION_MERCHANT_CONTRACTOR, 10:GOVERNOR_PROMOTION_MERCHANT_RENEWABLE_ENERGY
18, 4, GOVERNOR_IBRAHIM, 228, 10:GOVERNOR_PROMOTION_PASHA, 10:GOVERNOR_PROMOTION_HEAD_FALCONER, 10:GOVERNOR_PROMOTION_SERASKER, 10:GOVERNOR_PROMOTION_KHASS_ODA_BASHI, 10:GOVERNOR_PROMOTION_CAPOU_AGHA, 10:GOVERNOR_PROMOTION_GRAND_VISIER
18, 5, GOVERNOR_THE_DEFENDER, 220, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 10:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 10:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
18, 5, GOVERNOR_THE_AMBASSADOR, 220, 10:GOVERNOR_PROMOTION_AMBASSADOR_MESSENGER, 10:GOVERNOR_PROMOTION_AMBASSADOR_EMISSARY, 10:GOVERNOR_PROMOTION_AMBASSADOR_AFFLUENCE, 10:GOVERNOR_PROMOTION_LOCAL_INFORMANTS, 10:GOVERNOR_PROMOTION_AMBASSADOR_FOREIGN_INVESTOR, 10:GOVERNOR_PROMOTION_AMBASSADOR_PUPPETEER
18, 5, GOVERNOR_THE_CARDINAL, 220, 10:GOVERNOR_PROMOTION_CARDINAL_BISHOP, 10:GOVERNOR_PROMOTION_CARDINAL_GRAND_INQUISITOR, 10:GOVERNOR_PROMOTION_CARDINAL_LAYING_ON_OF_HANDS, 10:GOVERNOR_PROMOTION_CARDINAL_CITADEL_OF_GOD, 10:GOVERNOR_PROMOTION_CARDINAL_PATRON_SAINT, 10:GOVERNOR_PROMOTION_CARDINAL_DIVINE_ARCHITECT
18, 5, GOVERNOR_THE_RESOURCE_MANAGER, 220, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_GROUNDBREAKER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_SURPLUS_LOGISTICS, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_EXPEDITION, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_INDUSTRIALIST, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_BLACK_MARKETEER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_VERTICAL_INTEGRATION
18, 5, GOVERNOR_THE_BUILDER, 220, 10:GOVERNOR_PROMOTION_BUILDER_GUILDMASTER, 10:GOVERNOR_PROMOTION_ZONING_COMMISSIONER, 10:GOVERNOR_PROMOTION_AQUACULTURE, 10:GOVERNOR_PROMOTION_REINFORCED_INFRASTRUCTURE, 10:GOVERNOR_PROMOTION_WATER_WORKS, 10:GOVERNOR_PROMOTION_PARKS_RECREATION
18, 5, GOVERNOR_THE_EDUCATOR, 220, 10:GOVERNOR_PROMOTION_EDUCATOR_LIBRARIAN, 10:GOVERNOR_PROMOTION_EDUCATOR_CONNOISSEUR, 10:GOVERNOR_PROMOTION_EDUCATOR_RESEARCHER, 10:GOVERNOR_PROMOTION_EDUCATOR_GRANTS, 10:GOVERNOR_PROMOTION_MERCHANT_CURATOR, 10:GOVERNOR_PROMOTION_EDUCATOR_SPACE_INITIATIVE
18, 5, GOVERNOR_THE_MERCHANT, 220, 10:GOVERNOR_PROMOTION_MERCHANT_LAND_ACQUISITION, 10:GOVERNOR_PROMOTION_MERCHANT_HARBORMASTER, 10:GOVERNOR_PROMOTION_MERCHANT_FORESTRY_MANAGEMENT, 10:GOVERNOR_PROMOTION_MERCHANT_TAX_COLLECTOR, 10:GOVERNOR_PROMOTION_MERCHANT_CONTRACTOR, 10:GOVERNOR_PROMOTION_MERCHANT_RENEWABLE_ENERGY
18, 5, GOVERNOR_IBRAHIM, 220, 10:GOVERNOR_PROMOTION_PASHA, 10:GOVERNOR_PROMOTION_HEAD_FALCONER, 10:GOVERNOR_PROMOTION_SERASKER, 10:GOVERNOR_PROMOTION_KHASS_ODA_BASHI, 10:GOVERNOR_PROMOTION_CAPOU_AGHA, 10:GOVERNOR_PROMOTION_GRAND_VISIER
18, 6, GOVERNOR_THE_DEFENDER, 253, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 10:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 10:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
18, 6, GOVERNOR_THE_AMBASSADOR, 253, 10:GOVERNOR_PROMOTION_AMBASSADOR_MESSENGER, 10:GOVERNOR_PROMOTION_AMBASSADOR_EMISSARY, 10:GOVERNOR_PROMOTION_AMBASSADOR_AFFLUENCE, 10:GOVERNOR_PROMOTION_LOCAL_INFORMANTS, 10:GOVERNOR_PROMOTION_AMBASSADOR_FOREIGN_INVESTOR, 10:GOVERNOR_PROMOTION_AMBASSADOR_PUPPETEER
18, 6, GOVERNOR_THE_CARDINAL, 253, 10:GOVERNOR_PROMOTION_CARDINAL_BISHOP, 10:GOVERNOR_PROMOTION_CARDINAL_GRAND_INQUISITOR, 10:GOVERNOR_PROMOTION_CARDINAL_LAYING_ON_OF_HANDS, 10:GOVERNOR_PROMOTION_CARDINAL_CITADEL_OF_GOD, 10:GOVERNOR_PROMOTION_CARDINAL_PATRON_SAINT, 10:GOVERNOR_PROMOTION_CARDINAL_DIVINE_ARCHITECT
18, 6, GOVERNOR_THE_RESOURCE_MANAGER, 253, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_GROUNDBREAKER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_SURPLUS_LOGISTICS, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_EXPEDITION, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_INDUSTRIALIST, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_BLACK_MARKETEER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_VERTICAL_INTEGRATION
18, 6, GOVERNOR_THE_BUILDER, 253, 10:GOVERNOR_PROMOTION_BUILDER_GUILDMASTER, 10:GOVERNOR_PROMOTION_ZONING_COMMISSIONER, 10:GOVERNOR_PROMOTION_AQUACULTURE, 10:GOVERNOR_PROMOTION_REINFORCED_INFRASTRUCTURE, 10:GOVERNOR_PROMOTION_WATER_WORKS, 10:GOVERNOR_PROMOTION_PARKS_RECREATION
18, 6, GOVERNOR_THE_EDUCATOR, 253, 10:GOVERNOR_PROMOTION_EDUCATOR_LIBRARIAN, 10:GOVERNOR_PROMOTION_EDUCATOR_CONNOISSEUR, 10:GOVERNOR_PROMOTION_EDUCATOR_RESEARCHER, 10:GOVERNOR_PROMOTION_EDUCATOR_GRANTS, 10:GOVERNOR_PROMOTION_MERCHANT_CURATOR, 10:GOVERNOR_PROMOTION_EDUCATOR_SPACE_INITIATIVE
18, 6, GOVERNOR_THE_MERCHANT, 253, 10:GOVERNOR_PROMOTION_MERCHANT_LAND_ACQUISITION, 10:GOVERNOR_PROMOTION_MERCHANT_HARBORMASTER, 10:GOVERNOR_PROMOTION_MERCHANT_FORESTRY_MANAGEMENT, 10:GOVERNOR_PROMOTION_MERCHANT_TAX_COLLECTOR, 10:GOVERNOR_PROMOTION_MERCHANT_CONTRACTOR, 10:GOVERNOR_PROMOTION_MERCHANT_RENEWABLE_ENERGY
18, 6, GOVERNOR_IBRAHIM, 253, 10:GOVERNOR_PROMOTION_PASHA, 10:GOVERNOR_PROMOTION_HEAD_FALCONER, 10:GOVERNOR_PROMOTION_SERASKER, 10:GOVERNOR_PROMOTION_KHASS_ODA_BASHI, 10:GOVERNOR_PROMOTION_CAPOU_AGHA, 10:GOVERNOR_PROMOTION_GRAND_VISIER
18, 7, GOVERNOR_THE_DEFENDER, 274, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 10:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 10:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
18, 7, GOVERNOR_THE_AMBASSADOR, 274, 10:GOVERNOR_PROMOTION_AMBASSADOR_MESSENGER, 10:GOVERNOR_PROMOTION_AMBASSADOR_EMISSARY, 10:GOVERNOR_PROMOTION_AMBASSADOR_AFFLUENCE, 10:GOVERNOR_PROMOTION_LOCAL_INFORMANTS, 10:GOVERNOR_PROMOTION_AMBASSADOR_FOREIGN_INVESTOR, 10:GOVERNOR_PROMOTION_AMBASSADOR_PUPPETEER
18, 7, GOVERNOR_THE_CARDINAL, 274, 10:GOVERNOR_PROMOTION_CARDINAL_BISHOP, 10:GOVERNOR_PROMOTION_CARDINAL_GRAND_INQUISITOR, 10:GOVERNOR_PROMOTION_CARDINAL_LAYING_ON_OF_HANDS, 10:GOVERNOR_PROMOTION_CARDINAL_CITADEL_OF_GOD, 10:GOVERNOR_PROMOTION_CARDINAL_PATRON_SAINT, 10:GOVERNOR_PROMOTION_CARDINAL_DIVINE_ARCHITECT
18, 7, GOVERNOR_THE_RESOURCE_MANAGER, 274, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_GROUNDBREAKER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_SURPLUS_LOGISTICS, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_EXPEDITION, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_INDUSTRIALIST, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_BLACK_MARKETEER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_VERTICAL_INTEGRATION
18, 7, GOVERNOR_THE_BUILDER, 274, 10:GOVERNOR_PROMOTION_BUILDER_GUILDMASTER, 10:GOVERNOR_PROMOTION_ZONING_COMMISSIONER, 10:GOVERNOR_PROMOTION_AQUACULTURE, 10:GOVERNOR_PROMOTION_REINFORCED_INFRASTRUCTURE, 10:GOVERNOR_PROMOTION_WATER_WORKS, 10:GOVERNOR_PROMOTION_PARKS_RECREATION
18, 7, GOVERNOR_THE_EDUCATOR, 274, 10:GOVERNOR_PROMOTION_EDUCATOR_LIBRARIAN, 10:GOVERNOR_PROMOTION_EDUCATOR_CONNOISSEUR, 10:GOVERNOR_PROMOTION_EDUCATOR_RESEARCHER, 10:GOVERNOR_PROMOTION_EDUCATOR_GRANTS, 10:GOVERNOR_PROMOTION_MERCHANT_CURATOR, 10:GOVERNOR_PROMOTION_EDUCATOR_SPACE_INITIATIVE
18, 7, GOVERNOR_THE_MERCHANT, 274, 10:GOVERNOR_PROMOTION_MERCHANT_LAND_ACQUISITION, 10:GOVERNOR_PROMOTION_MERCHANT_HARBORMASTER, 10:GOVERNOR_PROMOTION_MERCHANT_FORESTRY_MANAGEMENT, 10:GOVERNOR_PROMOTION_MERCHANT_TAX_COLLECTOR, 10:GOVERNOR_PROMOTION_MERCHANT_CONTRACTOR, 10:GOVERNOR_PROMOTION_MERCHANT_RENEWABLE_ENERGY
18, 7, GOVERNOR_IBRAHIM, 274, 10:GOVERNOR_PROMOTION_PASHA, 10:GOVERNOR_PROMOTION_HEAD_FALCONER, 10:GOVERNOR_PROMOTION_SERASKER, 10:GOVERNOR_PROMOTION_KHASS_ODA_BASHI, 10:GOVERNOR_PROMOTION_CAPOU_AGHA, 10:GOVERNOR_PROMOTION_GRAND_VISIER
